Unnamed: 0,brick_id,delivery_nr,brick_format,brick_original_dimensions (mm),brick_origin,brick_distance (km),age (y),colour name,turn_nr,mortar rests (%),colour rests (%),R,G,B,lu (mm),wu (mm),hu (mm),volume (%),colour_clusters
5256,5257,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.37,0.01,228,136,105,258.2,118.7,66.3,1.04,1
5260,5261,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.08,0.01,229,145,105,156.2,119.3,63.8,0.61,1
5261,5262,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.28,0.12,229,140,107,238.0,114.2,65.2,0.91,1
5266,5267,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.14,0.1,229,145,105,259.0,121.7,65.5,1.06,1
5268,5269,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.36,0.01,228,136,105,151.8,114.4,62.8,0.56,1
5269,5270,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.07,0.07,228,136,105,185.8,121.6,62.4,0.72,1
5287,5288,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.35,0.09,229,145,105,238.3,119.8,64.6,0.95,1
5296,5297,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.18,0.01,229,140,107,185.4,115.6,67.9,0.75,1
5304,5305,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.36,0.01,228,136,105,250.7,123.9,64.7,1.03,1
5306,5307,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.25,0.01,229,140,107,247.1,124.2,67.0,1.05,1
5307,5308,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.27,0.08,229,140,107,256.8,115.1,63.0,0.95,1
5308,5309,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.48,0.01,229,140,107,214.6,115.0,62.7,0.79,1
5326,5327,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.42,0.01,228,136,105,242.3,125.6,64.8,1.01,1
5331,5332,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.8,0.01,229,145,105,197.9,119.6,64.3,0.78,1
5332,5333,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.49,0.1,229,145,105,248.6,114.9,65.7,0.96,1
5333,5334,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.14,0.13,228,136,105,241.1,116.4,66.7,0.96,1
5347,5348,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.21,0.01,229,140,107,238.4,117.1,65.6,0.94,1
5348,5349,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.1,0.01,229,140,107,146.3,114.9,63.8,0.55,1
5350,5351,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.48,0.01,229,140,107,255.7,118.9,63.1,0.98,1
5359,5360,3,Reichsformat,"250, 120, 65",Donauwoerth,116,94,light_red,2,0.25,0.01,228,136,105,241.8,117.1,62.2,0.9,1
